player,ip,h,r,er,bb,k,hr,pc_st,era
B. Ober,6.0,8,1,1,1,6,0,87-62,5.04
G. Jax,1.0,1,0,0,0,2,0,13-11,10.00
L. Varland,1.0,0,0,0,0,0,0,7-6,2.25
J. Duran,1.0,1,1,1,2,1,0,32-20,1.74
