player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Jeffers,3,0,1,1,0,0,0,.273,.364,.409
B. Lee,3,0,0,0,0,1,0,.235,.287,.370
R. Lewis,4,0,0,0,0,0,0,.191,.255,.298
K. Clemens,4,0,1,0,0,0,3,.318,.388,.682
J. Bride,4,0,0,0,0,0,1,.302,.340,.349
H. Bader,3,0,1,0,0,1,0,.282,.366,.427
W. Castro,2,1,0,0,0,1,1,.233,.313,.369
D. Keirsey Jr.,2,0,0,0,0,0,1,.113,.130,.170
T. Larnach,1,0,0,0,0,0,1,.249,.327,.412
C. Vazquez,3,0,0,0,0,0,0,.205,.272,.315
