player,ip,h,r,er,bb,k,hr,pc_st,era
C. Dollander,4.0,9,9,6,2,5,4,78-51,7.36
J. Bird,2.0,0,0,0,0,2,0,19-14,1.54
L. Peralta,0.2,3,3,3,2,0,0,27-15,7.56
J. Herget,1.1,0,0,0,1,1,0,15-8,2.45
T. Kinley,1.0,0,0,0,0,2,0,16-10,4.15
