player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
X. Edwards,4,0,1,0,0,0,1,.263,.337,.292
J. Sánchez,4,0,0,0,0,0,0,.224,.316,.282
A. Ramirez,4,1,2,1,1,0,2,.260,.305,.571
C. Norby,4,0,0,0,0,0,2,.256,.299,.415
K. Stowers,4,2,3,2,2,0,0,.300,.375,.571
E. Wagaman,3,0,0,0,0,1,2,.225,.282,.362
M. Mervis,2,0,0,0,0,0,2,.184,.270,.418
D. Hill,2,0,0,0,0,0,0,.173,.232,.327
J. Sanoja,3,0,0,0,0,0,1,.241,.280,.322
N. Fortes,3,0,0,0,0,0,1,.222,.263,.333
