player,ip,h,r,er,bb,k,hr,pc_st,era
B. Lively,5.0,2,0,0,3,4,0,80-46,4.40
C. Smith,1.0,0,0,0,2,1,0,26-14,0.00
P. Sewald,1.0,0,0,0,0,1,0,5-5,5.06
H. Gaddis,1.0,0,0,0,0,1,0,13-9,0.00
E. Clase,1.0,0,0,0,0,2,0,9-8,5.40
