player,ip,h,r,er,bb,k,hr,pc_st,era
O. Bido,5.0,9,2,2,0,5,0,90-63,3.00
A. Perdomo,1.0,1,0,0,0,1,0,16-11,6.00
N. Murdock,2.0,1,0,0,1,1,0,22-15,6.75
J. Sterner,0.2,1,0,0,1,2,0,22-14,0.00
T.J. McFarland,0.1,0,0,0,0,0,0,5-3,13.50
