player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Pena,3,0,0,0,0,1,1,.301,.356,.451
J. Altuve,3,0,1,0,0,1,1,.246,.297,.351
I. Paredes,4,1,1,0,0,0,0,.259,.375,.420
C. Walker,4,0,1,1,0,0,0,.211,.283,.361
V. Caratini,4,0,0,0,0,0,1,.257,.353,.392
Y. Diaz,4,0,0,0,0,0,1,.229,.253,.359
J. Meyers,4,0,1,0,0,0,0,.292,.354,.400
B. Rodgers,4,0,0,0,0,0,1,.209,.277,.286
C. Smith,1,0,1,0,0,2,0,.233,.336,.369
