player,ip,h,r,er,bb,k,hr,pc_st,era
T. Megill,4.0,6,2,0,3,7,0,90-56,0.63
M. Kranick,2.0,1,0,0,0,2,0,20-14,0.00
R. Stanek,1.0,0,0,0,0,2,0,14-10,0.00
H. Brazoban,1.0,1,0,0,0,1,0,12-9,0.96
E. Diaz,0.2,2,3,3,2,0,1,30-16,5.79
D. Young,0.1,0,0,0,0,0,0,4-3,3.86
