player,ip,h,r,er,bb,k,hr,pc_st,era
J. Flaherty,4.2,5,3,3,2,4,1,98-56,2.53
T. Holton,1.0,1,0,0,0,1,0,20-11,2.16
B. Hanifee,1.1,3,2,0,1,0,0,38-25,2.25
J. Brebbia,1.0,0,0,0,2,0,0,19-10,1.13
