player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Friedl,4,0,2,0,0,0,0,.280,.366,.400
S. Espinal,4,0,1,0,0,0,1,.270,.324,.321
E. De La Cruz,4,0,0,0,0,0,1,.246,.318,.410
A. Hays,3,0,0,0,0,0,0,.319,.364,.582
S. Steer,3,0,1,0,0,0,1,.211,.274,.335
T. Stephenson,3,0,0,0,0,0,0,.173,.271,.288
J. Trevino,3,0,0,0,0,0,1,.299,.330,.505
M. McLain,3,0,0,0,0,0,1,.176,.289,.318
C. Joe,3,0,1,0,0,0,0,.389,.421,.500
