player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
K. Carpenter,5,0,1,0,0,0,1,.291,.311,.538
G. Torres,4,0,1,1,0,0,0,.289,.353,.467
C. Keith,3,0,2,1,0,0,0,.207,.349,.333
J. Malloy,2,0,0,0,0,0,1,.167,.333,.267
R. Greene,4,1,0,0,0,1,1,.266,.315,.475
S. Torkelson,5,1,1,1,0,0,1,.233,.344,.535
Z. McKinstry,3,1,0,0,0,2,2,.283,.376,.416
D. Dingler,3,2,0,0,0,1,1,.292,.313,.479
T. Sweeney,4,2,3,0,0,1,0,.252,.336,.378
J. Baez,5,1,2,4,0,0,2,.313,.352,.475
