player,ip,h,r,er,bb,k,hr,pc_st,era
J. Berrios,6.0,4,3,3,4,3,1,82-47,5.02
B. Little,1.0,1,0,0,0,2,0,18-12,2.70
N. Sandlin,1.0,0,0,0,0,2,0,15-11,2.25
C. Green,1.0,2,0,0,0,1,0,22-15,2.79
Y. Rodriguez,2.0,0,0,0,2,2,0,26-16,4.82
J. Barnes,1.0,3,5,4,2,1,1,37-18,9.00
