player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Z. Neto,5,2,2,2,1,0,1,.283,.331,.558
L. Rengifo,4,0,1,0,0,0,0,.221,.258,.286
N. Schanuel,0,0,0,0,0,0,0,.277,.366,.403
T. Ward,5,2,3,1,0,0,1,.214,.259,.487
J. Soler,5,1,3,2,0,0,1,.224,.297,.394
L. O'Hoppe,4,3,2,3,2,1,1,.270,.306,.541
J. Adell,4,1,1,1,1,1,2,.190,.250,.373
M. Lugo,4,0,0,0,0,0,1,.273,.294,.667
K. Newman,3,0,0,0,0,1,0,.167,.186,.190
Tim Anderson,4,1,2,0,0,0,1,.205,.262,.244
