player,ip,h,r,er,bb,k,hr,pc_st,era
N. Eovaldi,5.2,2,0,0,3,5,0,93-56,1.61
H. Milner,1.0,2,2,2,0,0,0,17-8,2.61
S. Armstrong,0.0,2,4,4,2,0,1,18-7,4.82
C. Winn,2.1,3,0,0,0,1,0,40-26,0.00
