player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,4,0,0,0,0,0,0,.283,.349,.471
J. Soto,4,0,0,0,0,0,2,.246,.379,.443
P. Alonso,4,0,0,0,0,0,2,.301,.406,.561
M. Vientos,4,1,1,0,0,0,1,.241,.303,.386
T. Taylor,0,0,0,0,0,0,0,.233,.287,.358
B. Nimmo,3,0,0,0,0,1,1,.225,.289,.420
S. Marte,2,0,1,0,0,0,1,.200,.307,.320
B. Baty,2,0,0,0,0,0,1,.225,.253,.475
F. Alvarez,4,0,0,0,0,0,3,.250,.344,.321
J. McNeil,1,1,1,1,0,2,0,.245,.367,.469
L. Acuna,2,0,0,0,0,0,0,.259,.317,.313
