player,ip,h,r,er,bb,k,hr,pc_st,era
R. Ray,6.0,3,1,1,2,5,0,98-63,2.84
C. Doval,1.0,0,0,0,1,2,0,18-10,1.53
T. Rogers,1.0,0,0,0,0,0,0,6-5,1.47
R. Walker,1.0,1,0,0,0,0,0,14-8,6.08
