player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Kwan,4,0,1,0,0,0,0,.353,.405,.471
J. Ramirez,2,1,0,0,0,2,0,.320,.438,.880
C. Santana,3,0,0,0,0,1,2,.265,.333,.412
L. Thomas,3,0,1,1,0,0,0,.172,.194,.207
K. Manzardo,4,1,1,1,1,0,3,.258,.324,.645
J. Noel,4,0,0,0,0,0,1,.063,.111,.063
G. Arias,4,0,0,0,0,0,3,.250,.333,.393
A. Hedges,2,0,0,0,0,1,1,.200,.429,.800
N. Jones,1,0,0,0,0,0,0,.136,.208,.227
B. Rocchio,2,0,0,0,0,0,0,.192,.276,.231
