player,ip,h,r,er,bb,k,hr,pc_st,era
C. Patrick,4.2,3,0,0,3,5,0,86-54,3.18
J. Koenig,1.0,0,0,0,1,0,0,22-11,7.71
A. Uribe,1.1,0,0,0,0,1,0,13-9,0.00
J. Payamps,1.0,1,0,0,0,1,0,16-9,22.50
T. Megill,1.0,0,0,0,0,2,0,10-8,0.00
