player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Z. Neto,5,2,2,0,0,0,2,.300,.347,.543
N. Schanuel,4,1,2,0,0,1,1,.256,.341,.372
T. Ward,5,1,1,2,1,0,1,.181,.224,.391
J. Soler,4,0,1,0,0,0,0,.231,.292,.431
L. O'Hoppe,3,0,1,1,0,0,1,.284,.319,.541
Y. Moncada,4,0,0,0,0,0,3,.219,.359,.469
K. Paris,4,0,0,0,0,0,2,.219,.299,.458
J. Adell,4,1,1,1,1,0,1,.184,.223,.347
Tim Anderson,4,0,1,0,0,0,2,.203,.239,.219
