player,ip,h,r,er,bb,k,hr,pc_st,era
B. Woo,6.0,3,2,2,1,8,1,91-58,3.09
C. Snider,1.0,0,0,0,0,1,0,10-8,3.18
G. Speier,0.2,1,1,1,0,1,1,13-9,0.84
T. Thornton,0.1,0,0,0,0,0,0,6-3,5.91
A. Munoz,1.0,0,0,0,1,2,0,18-11,0.00
