player,ip,h,r,er,bb,k,hr,pc_st,era
T. Walker,5.2,4,4,1,3,2,0,85-52,2.54
O. Kerkering,0.1,0,0,0,0,1,0,6-3,5.40
J. Ross,2.0,1,0,0,1,1,0,27-17,4.41
C. Hernandez,1.0,1,0,0,0,0,0,12-10,6.00
