player,ip,h,r,er,bb,k,hr,pc_st,era
N. Martinez,5.2,5,2,2,2,4,0,79-46,5.40
G. Ashcraft,1.0,3,2,1,1,2,0,25-13,0.84
T. Santillan,0.2,1,0,0,1,0,0,11-5,1.50
S. Barlow,0.2,0,0,0,1,0,0,4-3,4.50
