player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Pham,4,0,0,0,0,0,2,.118,.211,.176
B. Reynolds,4,0,0,0,0,0,2,.182,.250,.227
O. Cruz,4,0,1,0,0,0,1,.200,.429,.400
J. Bart,4,0,0,0,0,0,1,.250,.368,.250
J. Suwinski,3,0,0,0,0,0,2,.182,.308,.273
K. Hayes,3,0,0,0,0,0,0,.125,.125,.125
E. Rodriguez,3,1,1,0,0,0,0,.083,.313,.167
A. Frazier,3,0,1,1,0,0,1,.200,.235,.200
I. Kiner-Falefa,3,0,1,0,0,0,1,.333,.474,.333
