player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Butler,4,2,1,0,0,1,0,.143,.333,.286
B. Rooker,5,1,2,2,1,0,2,.222,.222,.556
J. Bleday,4,1,2,1,0,1,1,.250,.333,.250
S. Langeliers,4,0,1,1,0,1,0,.143,.250,.143
T. Soderstrom,5,0,2,1,0,0,1,.500,.500,1.375
S. Brown,1,0,0,0,0,1,0,.000,.667,.000
M. Andujar,1,0,0,0,0,1,0,.000,.200,.000
G. Urshela,4,0,1,0,0,0,1,.143,.143,.143
L. Urias,1,1,1,1,1,0,0,1.000,1.000,4.000
M. Muncy,5,1,1,1,1,0,0,.125,.125,.500
J. Wilson,4,1,1,0,0,0,0,.286,.286,.286
