player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Friedl,4,0,1,0,0,0,1,.294,.358,.388
M. McLain,3,1,1,0,0,1,2,.212,.349,.462
E. De La Cruz,4,0,1,0,0,0,3,.242,.310,.440
A. Hays,4,1,1,1,0,0,2,.406,.441,.719
G. Lux,4,1,1,2,1,0,3,.315,.419,.425
S. Steer,4,0,0,0,0,0,0,.125,.200,.219
J. Fraley,4,0,1,0,0,0,1,.250,.333,.411
N. Marte,4,0,2,0,0,0,0,.348,.375,.609
J. Trevino,4,0,0,0,0,0,2,.292,.346,.458
