player,ip,h,r,er,bb,k,hr,pc_st,era
S. Burke,6.0,2,0,0,3,5,0,94-58,4.91
M. Vasil,1.0,0,0,0,1,1,0,12-6,1.04
B. Eisert,1.0,0,0,0,0,2,0,11-9,5.14
J. Shuster,1.0,0,0,0,0,1,0,6-6,4.76
