player,ip,h,r,er,bb,k,hr,pc_st,era
T. Bibee,5.0,5,3,2,2,3,0,86-49,4.26
T. Herrin,1.0,0,0,0,0,0,0,8-6,2.84
C. Smith,1.0,0,0,0,0,1,0,15-10,1.08
H. Gaddis,1.0,1,0,0,1,0,0,20-11,0.68
E. Clase,1.0,1,1,0,0,1,0,25-16,5.87
