player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Jeffers,3,1,1,0,0,2,1,.242,.342,.318
B. Buxton,5,2,1,0,0,0,2,.237,.269,.505
C. Correa,5,1,2,2,0,0,2,.187,.242,.286
T. France,5,1,2,1,0,0,0,.234,.327,.340
T. Larnach,5,0,1,0,0,0,1,.222,.324,.378
D. Keirsey Jr.,0,0,0,0,0,0,0,.091,.091,.091
J. Bride,4,0,2,1,0,1,1,.429,.500,.429
B. Lee,4,0,2,1,0,0,0,.278,.366,.389
H. Bader,3,0,2,0,0,1,0,.235,.333,.382
C. Vazquez,3,0,0,0,0,1,1,.139,.200,.250
