player,ip,h,r,er,bb,k,hr,pc_st,era
A. Heaney,3.2,8,4,4,4,3,1,100-62,3.18
C. Holderman,2.1,2,0,0,0,1,0,21-16,8.44
T. Rainey,1.0,0,0,0,0,2,0,16-12,0.00
D. Santana,1.0,0,0,0,0,1,0,8-6,1.35
J. Wentz,1.0,0,0,0,1,0,0,11-4,3.86
