player,ip,h,r,er,bb,k,hr,pc_st,era
D. Rasmussen,5.0,4,0,0,1,7,0,80-55,0.60
M. Rodriguez,1.1,3,1,1,0,2,1,21-12,2.70
G. Cleavinger,0.1,1,0,0,1,1,0,10-6,4.50
E. Uceta,0.1,0,0,0,0,1,0,3-3,7.50
H. Bigge,1.0,3,2,2,1,0,2,24-13,4.50
C. Sulser,1.0,4,2,2,1,0,1,27-14,18.00
