player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,5,1,3,0,0,0,1,.310,.374,.512
J. Soto,4,0,1,1,0,1,1,.252,.372,.465
P. Alonso,4,0,1,2,0,0,1,.318,.428,.604
B. Nimmo,4,1,1,0,0,0,2,.225,.287,.430
M. Vientos,4,0,2,0,0,0,1,.243,.314,.407
J. McNeil,2,0,1,1,0,2,0,.244,.333,.512
F. Alvarez,3,0,0,0,0,1,0,.298,.377,.383
B. Baty,2,0,0,0,0,0,1,.221,.254,.471
T. Taylor,1,1,0,0,0,0,0,.239,.291,.358
L. Acuna,4,1,1,0,0,0,1,.279,.333,.337
