player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Stott,4,1,1,0,0,1,0,.250,.328,.365
T. Turner,5,1,1,1,0,0,2,.236,.311,.345
B. Harper,5,0,1,0,0,0,3,.246,.361,.377
K. Schwarber,3,1,0,0,0,1,1,.259,.403,.621
N. Castellanos,3,1,2,2,1,1,0,.310,.365,.552
J.T. Realmuto,3,0,0,0,0,1,2,.222,.314,.289
M. Kepler,4,0,2,1,0,0,0,.224,.321,.347
A. Bohm,4,0,1,0,0,0,2,.156,.169,.188
J. Rojas,3,0,0,0,0,0,3,.250,.333,.250
K. Clemens,1,0,0,0,0,0,0,.000,.250,.000
B. Marsh,0,0,0,0,0,0,0,.108,.250,.189
