player,ip,h,r,er,bb,k,hr,pc_st,era
A. Heaney,6.0,1,0,0,0,9,0,95-66,1.72
D. Bednar,1.0,0,0,0,0,2,0,13-10,6.75
C. Ferguson,1.0,0,0,0,0,0,0,15-8,1.50
D. Santana,1.0,1,0,0,0,1,0,17-10,1.59
