player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. India,4,0,0,0,0,0,1,.209,.323,.255
B. Witt Jr.,4,0,0,0,0,0,2,.312,.389,.480
V. Pasquantino,4,0,0,0,0,0,0,.179,.239,.325
M. Garcia,3,0,0,0,0,1,1,.288,.350,.423
M. Massey,4,0,2,0,0,0,0,.202,.216,.240
M. Canha,3,0,0,0,0,0,0,.313,.378,.375
D. Waters,3,0,0,0,0,0,0,.277,.319,.431
F. Fermin,3,0,2,0,0,0,0,.283,.321,.358
K. Isbel,3,0,0,0,0,0,0,.241,.244,.329
