player,ip,h,r,er,bb,k,hr,pc_st,era
P. Lopez,6.0,5,4,4,2,6,1,91-55,2.77
L. Varland,1.0,0,0,0,0,0,0,8-7,3.26
G. Jax,1.0,3,1,1,1,1,0,29-18,5.79
D. Coulombe,1.0,1,0,0,0,2,0,20-13,0.00
J. Duran,1.0,0,1,0,1,1,0,14-8,0.93
