player,ip,h,r,er,bb,k,hr,pc_st,era
C. Burnes,6.0,6,2,2,0,3,1,98-63,4.64
R. Nelson,0.2,5,5,5,1,2,1,36-22,8.44
B. Jarvis,0.2,1,3,3,1,2,1,16-9,7.36
J. Mantiply,0.2,6,3,3,0,1,2,26-19,15.95
