player,ip,h,r,er,bb,k,hr,pc_st,era
B. Snell,4.0,5,5,0,4,2,0,80-45,2.00
B. Casparius,2.0,2,0,0,1,3,0,29-16,0.00
K. Yates,1.0,1,0,0,0,2,0,13-10,0.00
J. Dreyer,2.0,0,0,0,0,1,0,22-15,1.69
