player,ip,h,r,er,bb,k,hr,pc_st,era
B. Miller,5.0,2,0,0,5,6,0,83-43,3.52
C. Snider,1.0,0,0,0,0,1,0,16-11,3.38
C. Vargas,1.0,1,1,1,0,1,1,10-7,3.14
G. Speier,0.1,2,2,2,0,1,0,9-7,2.25
C. Legumina,0.2,1,0,0,0,1,0,10-7,4.05
A. Munoz,1.0,0,0,0,0,1,0,12-10,0.00
