player,ip,h,r,er,bb,k,hr,pc_st,era
C. Ragans,4.0,6,5,5,3,8,1,96-60,3.58
J. Schreiber,1.0,1,0,0,0,0,0,6-4,3.38
S. Cruz,1.0,0,0,0,0,1,0,13-10,0.00
L. Erceg,0.2,1,1,1,0,0,0,17-10,1.23
A. Zerpa,0.1,2,1,1,0,1,0,13-7,5.68
C. Stratton,1.0,2,0,0,0,1,0,17-10,8.10
