player,ip,h,r,er,bb,k,hr,pc_st,era
C. Quantrill,5.0,4,0,0,0,4,0,66-41,6.00
R. Henriquez,1.2,1,0,0,1,3,0,25-15,0.00
A. Veneziano,0.2,2,0,0,0,2,0,12-10,2.45
C. Faucher,0.2,0,0,0,0,1,0,7-4,7.36
A. Bender,1.0,0,0,0,1,1,0,16-11,0.00
