player,ip,h,r,er,bb,k,hr,pc_st,era
C. Patrick,4.1,6,2,2,2,4,0,81-54,3.19
T. Alexander,1.2,0,0,0,0,0,0,14-10,4.55
A. Uribe,1.0,1,0,0,0,0,0,7-7,1.45
J. Payamps,1.0,1,0,0,0,0,0,7-6,8.59
T. Megill,1.0,0,0,0,0,1,0,13-9,3.18
