player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
K. Schwarber,4,0,1,0,0,0,1,.385,.467,.846
A. Bohm,5,0,0,0,0,0,0,.267,.313,.333
B. Harper,4,0,1,0,0,0,1,.308,.357,.538
N. Castellanos,3,0,1,0,0,1,0,.222,.462,.222
B. Stott,4,0,0,0,0,0,1,.182,.308,.545
E. Sosa,4,1,2,0,0,0,2,.500,.556,.625
B. Marsh,2,0,1,0,0,2,1,.364,.462,.636
J. Rojas,3,0,1,0,0,0,0,.500,.500,.500
K. Clemens,0,0,0,0,0,1,0,.000,.500,.000
R. Marchan,4,0,1,1,0,0,0,.250,.400,.250
