player,ip,h,r,er,bb,k,hr,pc_st,era
C. Mlodzinski,5.2,4,0,0,1,2,0,83-54,5.20
R. Borucki,2.0,1,0,0,0,2,0,20-16,2.70
T. Rainey,0.0,2,3,3,1,0,0,8-4,13.50
J. Wentz,0.1,1,0,0,0,0,0,9-6,3.38
D. Santana,1.0,0,0,0,0,1,0,11-8,2.08
