player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Friedl,4,0,1,1,0,0,0,.289,.325,.368
S. Espinal,4,0,0,0,0,0,0,.240,.296,.280
E. De La Cruz,4,0,1,0,0,0,3,.250,.286,.450
G. Lux,3,0,0,0,0,1,2,.219,.306,.281
J. Candelario,3,0,0,0,0,1,2,.171,.250,.200
C. Encarnacion-Strand,4,0,1,0,0,0,2,.182,.222,.394
S. Steer,3,1,1,1,1,1,1,.083,.154,.208
J. Fraley,3,1,1,0,0,0,0,.148,.148,.185
A. Wynns,2,0,0,0,0,0,1,.222,.222,.556
J. Hurtubise,1,0,0,0,0,0,0,.333,.600,.333
J. Trevino,0,0,0,0,0,0,0,.294,.368,.529
