player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Nootbaar,4,0,0,0,0,0,2,.254,.389,.424
M. Winn,4,0,0,0,0,0,2,.247,.330,.403
B. Donovan,3,1,1,0,0,1,1,.333,.383,.487
N. Arenado,3,0,1,0,0,0,0,.245,.336,.409
N. Gorman,1,0,0,0,0,0,1,.185,.292,.333
W. Contreras,2,0,0,0,0,1,0,.218,.301,.336
A. Burleson,1,0,0,0,0,0,0,.256,.304,.291
L. Baker,3,0,0,0,0,1,0,.212,.350,.273
J. Walker,2,0,0,0,0,1,2,.206,.270,.284
Y. Pozo,3,0,1,0,0,0,0,.323,.344,.516
J. Barrero,3,0,0,0,0,0,1,.000,.000,.000
