player,ip,h,r,er,bb,k,hr,pc_st,era
L. Castillo,7.0,3,0,0,0,5,0,94-64,3.20
C. Snider,1.0,0,0,0,0,2,0,18-13,3.80
T. Taylor,0.2,2,1,1,2,0,0,21-11,12.15
A. Munoz,0.1,0,0,0,0,1,0,4-3,0.00
