player,ip,h,r,er,bb,k,hr,pc_st,era
B. Francis,6.0,5,1,1,1,5,1,77-52,3.13
M. Fluharty,0.2,0,0,0,1,0,0,15-6,3.38
C. Green,0.1,0,0,0,0,0,0,5-3,3.12
Y. Garcia,1.0,0,0,0,0,0,0,11-5,0.00
J. Hoffman,1.0,0,0,0,0,2,0,17-10,1.59
