player,ip,h,r,er,bb,k,hr,pc_st,era
R. Suarez,7.0,6,3,3,1,6,1,98-67,5.09
J. Romano,1.0,0,0,0,1,0,0,9-4,7.71
D. Robert,0.1,1,1,1,3,1,0,28-14,13.50
J. Alvarado,0.2,0,0,0,0,1,0,6-5,2.70
