player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
K. Marte,4,0,0,0,0,1,1,.246,.370,.459
C. Carroll,5,2,2,1,1,0,2,.285,.357,.620
R. Grichuk,4,1,1,0,0,0,0,.217,.266,.400
P. Smith,1,0,0,0,0,0,0,.298,.430,.510
E. Suarez,3,2,1,1,0,1,1,.203,.301,.490
J. Naylor,5,1,2,4,1,0,0,.296,.367,.459
G. Moreno,5,0,0,0,0,0,2,.239,.308,.294
L. Gurriel Jr.,3,0,2,0,0,1,1,.224,.252,.428
J. Lawlar,3,0,0,0,0,1,1,.000,.250,.000
T. Tawa,4,0,3,0,0,0,1,.224,.315,.447
