player,ip,h,r,er,bb,k,hr,pc_st,era
A. Abbott,4.0,3,1,0,4,3,0,74-44,2.84
G. Ashcraft,3.0,0,0,0,0,4,0,31-26,0.57
T. Rogers,1.0,0,0,0,0,1,0,12-9,1.64
L. Mey,1.0,0,0,0,0,1,0,15-10,0.00
