player,ip,h,r,er,bb,k,hr,pc_st,era
J. Ryan,6.0,2,0,0,1,9,0,99-64,2.42
B. Stewart,1.0,2,0,0,0,3,0,17-12,4.32
G. Jax,1.0,1,0,0,0,2,0,13-10,5.23
C. Sands,1.0,0,0,0,0,2,0,11-8,2.55
