player,ip,h,r,er,bb,k,hr,pc_st,era
M. Parker,6.0,2,1,1,4,2,0,82-48,0.73
J. Lopez,0.2,2,1,1,1,0,0,16-9,3.38
J. Ferrer,0.1,0,0,0,0,0,0,4-3,7.20
E. Salazar,1.0,0,0,0,0,0,0,12-9,1.80
K. Finnegan,1.0,1,1,1,1,0,0,13-6,3.00
