player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
A. Verdugo,5,0,1,0,0,0,0,.302,.351,.396
A. Riley,4,0,2,0,0,0,2,.286,.331,.466
M. Ozuna,4,0,1,0,0,1,2,.276,.438,.469
M. Olson,3,0,0,0,0,2,1,.230,.379,.407
S. Murphy,5,0,0,0,0,0,2,.217,.316,.551
O. Albies,4,2,3,1,1,0,0,.248,.302,.395
M. Harris,4,0,0,0,0,0,1,.220,.238,.341
E. White,4,1,2,1,0,0,0,.308,.357,.596
N. Allen,4,0,1,1,0,0,1,.278,.329,.329
