player,ip,h,r,er,bb,k,hr,pc_st,era
D. Peterson,4.2,3,1,1,5,3,0,91-53,2.53
M. Kranick,1.1,0,0,0,0,1,0,14-10,0.00
R. Garrett,1.0,0,0,0,0,1,0,13-8,0.00
A.J. Minter,1.0,1,0,0,0,2,0,18-13,4.91
E. Diaz,1.0,0,0,0,0,1,0,10-7,0.00
