player,ip,h,r,er,bb,k,hr,pc_st,era
B. Pfaadt,6.0,9,3,2,1,6,0,100-65,2.78
S. Miller,1.0,1,0,0,1,2,0,18-11,0.00
R. Thompson,1.0,0,0,0,0,1,0,13-9,4.63
J. Martinez,1.0,1,1,1,2,0,0,26-15,0.90
