player,ip,h,r,er,bb,k,hr,pc_st,era
B. Pfaadt,5.2,5,1,1,2,6,1,92-59,3.04
J. Beeks,0.1,0,0,0,0,1,0,3-3,0.84
S. Miller,1.0,0,0,0,1,2,0,17-10,0.00
A.J. Puk,1.0,2,1,1,0,1,0,15-12,3.86
J. Martinez,1.0,0,0,0,0,0,0,8-6,0.00
