player,ip,h,r,er,bb,k,hr,pc_st,era
L. Castillo,4.1,7,6,6,4,3,1,95-54,4.22
C. Snider,1.2,0,0,0,0,1,0,21-14,3.68
C. Legumina,1.0,1,0,0,0,1,0,19-13,0.00
G. Santos,0.1,1,2,2,3,0,0,26-10,5.14
E. Bazardo,0.2,0,0,0,0,1,0,7-5,3.48
