player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. India,3,0,1,0,0,1,1,.240,.333,.317
C. Biggio,0,1,0,0,0,0,0,.177,.311,.242
B. Witt Jr.,4,0,1,0,0,0,0,.302,.369,.508
V. Pasquantino,4,1,2,2,1,0,0,.228,.272,.392
S. Perez,4,0,0,0,0,0,2,.218,.254,.324
M. Garcia,4,1,2,0,0,0,2,.306,.374,.482
M. Canha,3,0,2,0,0,0,0,.296,.371,.333
D. Blanco,0,0,0,0,0,0,0,.333,.333,.667
M. Massey,4,0,0,0,0,0,1,.199,.218,.269
H. Renfroe,3,0,0,0,0,1,1,.173,.234,.224
K. Isbel,4,0,2,1,0,0,0,.278,.286,.435
