player,ip,h,r,er,bb,k,hr,pc_st,era
G. Williams,5.0,4,2,2,1,6,1,95-61,4.29
T. Herrin,0.1,1,2,2,1,1,0,10-4,4.50
J. Junis,0.2,3,1,1,0,1,0,12-7,4.12
J. Cantillo,2.0,2,2,2,1,0,1,36-22,4.57
Z. Kent,1.0,3,2,2,1,1,0,35-17,5.40
