player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Yastrzemski,2,0,1,0,0,2,0,.286,.423,.524
W. Adames,4,1,0,0,0,0,1,.194,.262,.269
J. Lee,4,0,1,1,0,0,0,.329,.383,.600
M. Chapman,3,0,0,0,0,1,1,.231,.400,.423
H. Ramos,4,1,0,0,0,0,1,.221,.275,.389
L. Wade Jr.,3,1,1,0,0,1,1,.103,.232,.241
W. Flores,3,1,2,1,1,1,0,.220,.273,.476
P. Bailey,3,0,1,2,0,0,2,.169,.231,.271
T. Fitzgerald,3,1,2,0,0,0,0,.318,.366,.500
