player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. India,4,2,1,0,0,2,1,.217,.333,.264
B. Witt Jr.,3,1,1,3,1,2,1,.322,.400,.496
V. Pasquantino,6,1,2,2,0,0,0,.185,.246,.336
S. Perez,3,0,1,1,0,0,0,.237,.280,.381
C. Biggio,2,0,0,0,0,0,2,.182,.321,.182
M. Garcia,5,1,3,1,0,0,0,.296,.353,.435
M. Massey,4,0,1,1,0,0,0,.190,.206,.220
M. Canha,3,1,1,0,0,1,1,.345,.412,.414
K. Isbel,1,0,1,0,0,0,0,.250,.253,.342
F. Fermin,5,2,2,0,0,0,0,.260,.302,.340
D. Waters,5,0,2,0,0,0,0,.290,.333,.452
