player,ip,h,r,er,bb,k,hr,pc_st,era
C. Carrasco,5.0,1,1,1,2,4,1,79-49,5.94
F. Cruz,1.1,0,0,0,0,3,0,20-11,3.52
T. Hill,0.2,0,0,0,0,1,0,7-7,3.38
L. Weaver,1.0,0,0,0,1,0,0,20-12,0.00
D. Williams,1.0,1,0,0,1,0,0,15-9,7.20
