player,ip,h,r,er,bb,k,hr,pc_st,era
D. Kremer,5.2,4,5,5,4,3,0,97-59,7.04
C. Perez,0.1,2,0,0,0,0,0,4-3,10.50
G. Wolfram,1.0,2,2,2,1,1,0,18-12,13.50
M. Bowman,1.0,1,0,0,0,1,0,19-10,1.98
