player,ip,h,r,er,bb,k,hr,pc_st,era
S. Cecconi,5.0,5,3,3,0,8,1,77-52,5.40
C. Smith,1.0,1,0,0,0,3,0,13-10,2.61
J. Junis,1.0,2,1,1,0,1,1,16-11,4.35
E. Clase,0.2,1,0,0,1,2,0,21-14,4.74
J. Cantillo,0.1,0,0,0,0,1,0,4-4,4.50
